"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,5.75,26.5,2.5,15,0,4,106,65,7,0,4,7,4,32,60
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,5.0555555556,31.0555555556,2.0555555556,34,0,36,1118,198,0,0,36,0,36,286,1224
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
9,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
20,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
1,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
6,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
27,1,41.6428571429,3.6428571429,14,0,10,583,216,2,0,14,2,14,103,140
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
13,0,0,0,0,0,0,0,0,45,0,0,45,0,0,0
116,1,11.5294117647,3.1764705882,14,0,8,196,31,4,0,17,4,17,66,112
5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
11,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.869047619,12.5714285714,4.6666666667,24,0,84,1056,120,58,0,84,58,84,195,2016
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
7,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
29,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
75,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
181,0,0,0,0,0,0,0,0,31,0,0,31,0,0,0
42,4.6785714286,20.25,2.8571428571,11,0,28,567,230,5,0,28,5,28,57,308
8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,5,42.5,3.5,4,0,2,170,64,0,0,4,0,4,17,8
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4.7,32.4,2.3,7,0,9,324,95,0,0,10,0,10,58,63
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
7,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
3,1,5.5,0.5,1,0,2,11,10,0,0,2,0,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
14,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1.1666666667,10.3333333333,1,1,0,5,62,21,2,0,6,2,6,10,5
35,2.7567567568,13.3783783784,1.8108108108,7,0,22,495,41,0,0,37,0,37,89,154
18,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,25.6666666667,135,6.3333333333,4,0,1,405,356,0,0,3,0,3,14,4
29,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.1666666667,17.0833333333,1.4583333333,14,0,24,410,49,1,0,24,1,24,125,336
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
25,8.85,49.95,2.95,33,0,3,999,254,15,0,20,15,20,157,99
32,1,36.75,2.25,11,0,2,147,101,0,0,4,0,4,39,22
4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
11,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
60,8.8518518519,43.3333333333,2.5185185185,24,0,6,1170,436,8,0,27,8,27,159,144
9,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
15,1.5,11,1,1,0,2,22,18,3,0,2,3,2,3,2
19,1,11,1.8571428571,4,0,6,77,16,0,0,7,0,7,21,24
19,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1.5,8.5,3,5,0,2,17,9,0,0,2,0,2,8,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
