"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,2.2222222222,19.0555555556,2.1111111111,6,0,5,343,67,7,0,18,7,18,76,30
7,1,16.125,3.125,2,0,7,129,45,6,0,8,6,8,16,14
0,3,45,7,2,0,1,45,45,0,0,1,0,1,4,2
11,2.1875,16.25,2,3,0,12,260,68,27,0,16,27,16,39,36
30,2.25,20.9772727273,1.6818181818,14,0,27,923,124,6,0,44,6,44,145,378
0,1.1428571429,10.5714285714,1.5714285714,2,0,7,74,19,0,0,7,0,7,16,14
0,1.5333333333,12.4166666667,2.3333333333,3,0,58,745,71,0,0,60,0,60,144,174
1,1,31.4444444444,2.7777777778,1,0,2,283,201,9,0,9,9,9,47,2
1,2.3928571429,23.0714285714,2.6071428571,6,0,7,646,115,11,0,28,11,28,117,42
0,4,39.6666666667,4,3,0,3,119,47,0,0,3,0,3,14,9
0,2.5,19.8888888889,2,6,0,5,358,64,7,0,18,7,18,79,30
1,1.1923076923,19.6538461538,2.5769230769,0,0,3,511,44,13,0,26,13,26,105,0
0,1.7777777778,17.2222222222,1.3333333333,7,0,5,155,56,10,0,9,10,9,36,35
1,3.4905660377,32.9245283019,2.6603773585,7,0,7,1745,276,22,0,53,22,53,261,49
0,1.84,16.88,2.52,7,0,8,422,57,21,0,25,21,25,90,56
0,1.5,13.5,1.5,1,0,2,27,18,0,0,2,0,2,6,2
0,2.7857142857,28,2.0714285714,7,0,5,392,84,11,0,14,11,14,65,35
2,1.5,12.75,2,0,0,4,102,41,5,0,8,5,8,17,0
0,3.3157894737,29.3684210526,1.8947368421,5,0,5,558,141,29,0,19,29,19,137,25
0,1.95,16.35,2.15,5,0,5,327,42,9,0,20,9,20,79,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.1025641026,18.5897435897,2.4358974359,1,0,4,725,118,7,0,39,7,39,121,4
0,1.6153846154,16.6153846154,1.7692307692,7,0,4,216,38,12,0,13,12,13,46,28
5,1.7333333333,10.6,1.8666666667,3,0,13,159,23,11,0,15,11,15,41,39
11,1.8409090909,20.3636363636,2.5227272727,4,0,4,896,81,19,0,44,19,44,153,16
0,2.4166666667,20.25,2.5,3,0,12,243,50,0,0,12,0,12,31,36
0,1.6666666667,13.6666666667,2.3333333333,0,0,3,41,19,0,0,3,0,3,3,0
3,1.1666666667,12.8333333333,2,0,0,4,154,50,8,0,12,8,12,29,0
0,2,23.5,2,1,0,2,47,39,3,0,2,3,2,3,2
1,2.5,30.5,2.15,6,0,3,610,149,21,0,20,21,20,94,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6153846154,16.6923076923,1.6923076923,6,0,4,217,38,11,0,13,11,13,42,24
14,1,20.9615384615,2.5,8,0,13,545,71,54,0,26,54,26,107,104
9,1.5,14.3125,1.875,5,0,8,229,59,12,0,16,12,16,43,40
0,3.8571428571,35.6071428571,2.4285714286,8,0,5,997,282,37,0,28,37,28,222,40
0,3.4166666667,33.0833333333,1.9166666667,5,0,4,397,141,23,0,12,23,12,58,20
5,1.1162790698,9.4418604651,2.1860465116,0,0,32,406,28,8,0,43,8,43,62,0
0,1,6.8,1.6,1,0,5,34,8,0,0,5,0,5,7,5
8,1.4583333333,9.1666666667,1.625,5,0,16,220,20,10,0,24,10,24,59,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.7142857143,15.8571428571,1.4285714286,3,0,7,111,29,0,0,7,0,7,24,21
1,1,4.4,2.2,0,0,3,22,10,2,0,5,2,5,8,0
19,1.0166666667,16.5833333333,1.5166666667,7,0,34,995,70,92,0,60,92,60,185,238
16,2.25,18,1,2,0,1,72,31,3,0,4,3,4,15,2
2,2.375,14.25,2.625,3,0,5,114,40,2,0,8,2,8,26,15
1,1,2.4,1.4,0,0,5,12,4,2,0,5,2,5,5,0
0,4.2222222222,41.2592592593,2.3333333333,4,0,4,1114,176,20,0,27,20,27,172,16
1,1,5,2,1,0,1,5,5,0,0,1,0,1,3,1
6,2.2413793103,22.5517241379,2.1379310345,6,0,4,654,138,35,0,29,35,29,168,24
0,3.462962963,30.3333333333,2.7777777778,7,0,7,1638,133,31,0,54,31,54,359,49
0,1.5925925926,14.5185185185,1.9259259259,7,0,8,392,43,11,0,27,11,27,114,56
0,1,7,1.25,1,0,4,28,12,0,0,4,0,4,8,4
4,1.2,15.8,1.6,0,0,5,79,25,2,0,5,2,5,6,0
0,1.5714285714,17.3571428571,2.7142857143,5,0,6,243,57,5,0,14,5,14,47,30
12,2.7166666667,21.5333333333,2.2166666667,7,0,35,1292,147,1,0,60,1,60,236,245
0,1,14,3,2,0,1,14,14,0,0,1,0,1,4,2
9,2.96875,25.03125,2.03125,2,0,6,801,152,14,0,32,14,32,103,12
0,2.0952380952,22.6666666667,2.1428571429,4,0,4,476,119,11,0,21,11,21,109,16
1,5.5,33,1,0,0,2,66,34,10,0,2,10,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2.0857142857,20.9428571429,2.7714285714,5,0,5,733,73,25,0,35,25,35,107,25
5,1.2857142857,10.1428571429,2.1428571429,0,0,4,71,24,10,0,7,10,7,13,0
0,2.3846153846,24.3076923077,1.7307692308,2,0,7,632,51,11,0,26,11,26,123,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2.2523364486,23.7196261682,1.523364486,19,0,20,2538,340,30,0,107,30,107,422,380
1,2.0555555556,13.2777777778,1.3888888889,10,0,17,239,57,0,0,18,0,18,56,170
5,2.2272727273,22.6818181818,1.5,5,0,7,499,68,11,0,22,11,22,88,35
0,2.2,15,2.6,1,0,5,75,36,0,0,5,0,5,16,5
2,1.5131578947,18.9210526316,2.1184210526,3,0,10,1438,142,59,0,76,59,76,296,30
6,2.2222222222,22.4444444444,1.6666666667,8,0,4,404,120,23,0,18,23,18,96,32
0,1.6428571429,17.7857142857,2.1428571429,1,0,5,249,63,6,0,14,6,14,37,5
3,1,11.4615384615,1.3846153846,4,0,9,298,51,24,0,26,24,26,83,36
5,1.8863636364,13.25,1.6590909091,1,0,13,583,51,0,0,44,0,44,148,13
4,1.9090909091,14.6363636364,1.2,6,0,22,805,56,34,0,55,34,55,203,132
3,3.6923076923,35.7692307692,2,6,0,1,465,81,7,0,13,7,13,89,6
10,2.0344827586,29.0344827586,1.8965517241,7,0,11,842,112,0,0,29,0,29,188,77
0,1.5161290323,18.8387096774,2.1935483871,5,0,8,584,138,31,0,31,31,31,139,40
0,1.5,16.3571428571,2,5,0,5,229,69,8,0,14,8,14,46,25
2,2.2692307692,19.3076923077,2.25,3,0,14,1004,105,11,0,52,11,52,192,42
8,2.0243902439,19,1.8048780488,9,0,38,779,166,36,0,41,36,41,104,342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.1538461538,18.8461538462,2.0769230769,3,0,4,245,62,7,0,13,7,13,52,12
0,1.3333333333,16.8888888889,1.7777777778,3,0,5,152,59,15,0,9,15,9,33,15
9,3.2682926829,50.3414634146,2.3658536585,12,0,4,2064,380,6,0,41,6,41,261,48
2,6.64,47.64,2.2,8,0,19,1191,380,29,0,25,29,25,115,152
7,1.8,21,2.2444444444,6,0,8,945,108,36,0,45,36,45,222,48
14,1.5714285714,9.8571428571,2.4285714286,0,0,7,69,19,5,0,7,5,7,13,0
0,1.6315789474,17.4736842105,2,7,0,4,332,71,10,0,19,10,19,94,28
1,1,53.5,2,1,0,2,107,99,0,0,2,0,2,3,2
11,4.9333333333,42.8666666667,1.8666666667,2,0,7,643,230,16,0,15,16,15,27,14
0,2.9545454545,26.5454545455,2,5,0,3,584,112,21,0,22,21,22,97,15
2,1.24,11.72,2.2,0,0,13,293,19,15,0,25,15,25,61,0
0,2.8,20.15,2.3,5,0,5,403,74,8,0,20,8,20,68,25
3,1,16,2,1,0,2,48,19,2,0,3,2,3,9,2
12,1.3571428571,11.8571428571,1.6428571429,3,0,8,166,61,5,0,14,5,14,34,24
0,1,4,2,0,0,1,4,4,0,0,1,0,1,1,0
22,1,23.5897435897,1.7948717949,13,0,32,920,181,0,0,39,0,39,168,416
5,1.5217391304,8.4347826087,1.5652173913,1,0,23,194,22,21,0,23,21,23,36,23
11,2.3065693431,23.401459854,1.8102189781,19,0,56,3206,345,61,0,137,61,137,654,1064
0,1.1111111111,7.4444444444,1.5555555556,3,0,9,67,21,0,0,9,0,9,22,27
0,2.625,20.75,1.625,3,0,5,166,61,15,0,8,15,8,29,15
0,4.28,40.38,2.56,6,0,7,2019,288,34,0,50,34,50,270,42
0,1,6.7142857143,1.5714285714,2,0,5,47,26,10,0,7,10,7,13,10
1,1.6153846154,17.5,2.3076923077,0,0,3,455,106,24,0,26,24,26,97,0
0,3.3154362416,31.3422818792,2.1476510067,19,0,24,4670,713,76,0,149,76,149,953,456
3,3.125,31.3333333333,2.2638888889,14,0,8,2256,267,51,0,72,51,72,455,112
2,1,25.6785714286,2.4285714286,6,0,19,719,105,0,0,28,0,28,125,114
16,2.5909090909,23.9242424242,1.9242424242,6,0,4,1579,271,52,0,66,52,66,373,24
0,1,8,1.3333333333,1,0,3,24,11,0,0,3,0,3,13,3
0,1.3333333333,11.3333333333,1.4166666667,2,0,4,136,25,5,0,12,5,12,40,8
7,1.5833333333,17,2.0833333333,2,0,3,408,75,12,0,24,12,24,83,6
48,1,11.4242424242,1.7575757576,4,0,68,1131,112,25,0,99,25,99,247,272
1,1.3428571429,15.9142857143,1.9714285714,2,0,6,557,85,12,0,35,12,35,105,12
8,1.2380952381,21.9523809524,2.5238095238,2,0,11,461,166,3,0,21,3,21,72,22
0,1.3333333333,17.2777777778,2.2777777778,4,0,5,311,70,30,0,18,30,18,105,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.2380952381,21.8571428571,1.619047619,9,0,5,459,191,11,0,21,11,21,87,45
3,2,17,2.0714285714,5,0,4,238,42,3,0,14,3,14,58,20
7,1.6785714286,19.7142857143,2.1071428571,4,0,5,552,80,22,0,28,22,28,124,20
31,2.4821428571,30.2321428571,2.4285714286,7,0,5,1693,157,28,0,56,28,56,297,35
2,2.3035714286,27.0178571429,2.5,7,0,6,1513,168,37,0,56,37,56,322,42
0,1.6666666667,14.5833333333,2.5,2,0,4,175,46,5,0,12,5,12,39,8
0,1.9642857143,25.4642857143,2.3928571429,3,0,10,713,157,16,0,28,16,28,133,30
0,1.3636363636,16.5454545455,2.5454545455,2,0,5,182,49,6,0,11,6,11,29,10
0,1.75,14.9375,2.3125,5,0,7,239,45,13,0,16,13,16,56,35
0,1.8888888889,25.8888888889,2.5,2,0,4,466,139,12,0,18,12,18,88,8
0,1.9090909091,26.2727272727,3.0909090909,2,0,4,289,90,10,0,11,10,11,50,8
7,1.6818181818,16.8181818182,2.0909090909,3,0,5,370,78,17,0,22,17,22,74,15
0,1.65,21.05,2.75,5,0,10,421,74,13,0,20,13,20,66,50
0,1.9090909091,24.5757575758,2.3939393939,6,0,7,811,148,18,0,33,18,33,122,42
1,1.375,13.125,2.375,1,0,3,105,25,4,0,8,4,8,22,3
1,1,13.7142857143,3.1428571429,4,0,2,96,25,3,0,7,3,7,27,8
0,3,14,3,2,0,1,14,14,0,0,1,0,1,4,2
0,1,9.3333333333,1.6666666667,1,0,3,28,12,0,0,3,0,3,6,3
0,1.1,18.15,1.5,0,0,18,363,200,4,0,20,4,20,23,0
0,1.4736842105,19.9473684211,1.7368421053,5,0,6,379,79,13,0,19,13,19,96,30
0,2.2580645161,24.0322580645,1.8709677419,1,0,4,745,119,37,0,31,37,31,180,4
3,1.7428571429,19.7142857143,1.9428571429,4,0,10,690,83,14,0,35,14,35,133,40
1,3.3,29.04,2.56,8,0,6,1452,171,66,0,50,66,50,288,48
2,2,19.8,2.4,0,0,4,99,47,3,0,5,3,5,7,0
0,2.2857142857,22.0714285714,1.8571428571,2,0,2,309,98,14,0,14,14,14,56,4
0,1.375,7.375,1.25,4,0,6,59,24,5,0,8,5,8,17,24
1,1,10.6666666667,1,3,0,1,32,24,0,0,3,0,3,8,3
2,3.6470588235,26.7352941176,1.8529411765,11,0,8,909,147,27,0,34,27,34,179,88
0,1,33.5,1,3,0,2,67,39,0,0,2,0,2,10,6
1,1.4,13.1,1.7,1,0,4,131,44,4,0,10,4,10,27,4
1,2.3333333333,29.3333333333,5.3333333333,2,0,3,88,54,0,0,3,0,3,7,6
1,1,20.5,1,0,0,2,41,40,0,0,2,0,2,2,0
4,1.8,16.65,1.7,6,0,5,333,63,7,0,20,7,20,64,30
2,1.4285714286,12.3571428571,1.9285714286,4,0,3,173,30,5,0,14,5,14,44,12
0,34,261,1,13,0,1,261,261,0,0,1,0,1,33,13
2,1.5714285714,53.4285714286,1.1428571429,13,0,6,374,261,0,0,7,0,7,50,78
1,1.1666666667,18.1666666667,2,0,0,5,109,73,3,0,6,3,6,9,0
13,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,2.375,18.9583333333,1.6666666667,8,0,7,455,127,8,0,24,8,24,102,56
1,1.4444444444,18.7777777778,1.3333333333,4,0,3,169,45,5,0,9,1,9,31,12
0,1.7,12.1,1.6,4,0,4,121,34,5,0,10,5,10,35,16
1,3.68,29.16,1.64,3,0,1,729,143,26,0,25,26,25,125,3
0,2,26.5,1.5,2,0,2,53,49,0,0,2,0,2,16,4
0,3.1666666667,22.7666666667,1.7666666667,0,0,4,683,96,18,0,30,18,30,107,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.6329113924,25.417721519,1.746835443,0,0,3,2008,135,78,0,79,78,79,330,0
0,1.75,9.25,3,0,0,4,37,34,0,0,4,0,4,4,0
0,1,12,1,0,0,1,12,12,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,30.6666666667,3,1,0,2,92,51,1,0,3,1,3,7,2
1,2.9130434783,23.0652173913,1.847826087,0,0,6,1061,104,44,0,46,44,46,198,0
3,1.7631578947,14.3947368421,1.7894736842,1,0,20,547,62,17,0,38,17,38,112,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3.9090909091,40.7272727273,2.3636363636,3,0,1,448,188,16,0,11,16,11,65,3
0,3,59,3,2,0,2,118,83,0,0,2,0,2,4,4
0,3,51,3,1,0,2,102,67,0,0,2,0,2,3,2
0,3.3333333333,49.3333333333,2.3333333333,2,0,3,148,106,5,0,3,5,3,8,6
0,3.5,57,3,2,0,2,114,79,4,0,2,4,2,8,4
1,2.5,31.5,2,3,0,2,126,46,1,0,4,1,4,11,6
0,2,17,2,2,0,1,17,17,0,0,1,0,1,3,2
6,3.5,54,3,1,0,1,108,73,3,0,2,3,2,7,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,11,3,1,0,2,22,18,0,0,2,0,2,6,2
6,2,18.0909090909,1.8636363636,1,0,4,398,59,13,0,22,13,22,75,4
7,2.2926829268,20.756097561,2.0243902439,1,0,5,851,116,17,0,41,17,41,123,5
1,1.7,17.05,2.2,2,0,5,341,55,5,0,20,5,20,50,10
4,1.4444444444,12.8888888889,2.3333333333,0,0,7,116,53,2,0,9,2,9,11,0
7,1.6,30,3.2,0,0,2,150,55,4,0,5,4,5,13,0
2,1.0588235294,12.5882352941,2.2352941176,2,0,4,214,28,11,0,17,11,17,56,8
0,1.8,22.7,2.2,3,0,1,227,121,6,0,10,6,10,34,3
0,1.5,43,3,3,0,1,86,77,0,0,2,0,2,9,3
2,2,29,2,3,0,1,174,72,4,0,6,4,6,30,3
1,3,41.4,2.2,4,0,1,207,100,3,0,5,3,5,20,4
0,3.8,44.8,2.4,5,0,1,224,142,6,0,5,6,5,24,5
0,1.8,26.8,2.8,3,0,1,134,62,0,0,5,0,5,13,3
0,1.4,31.4,2.2,3,0,1,157,66,0,0,5,0,5,14,3
24,1,5.3521126761,2.8309859155,9,0,142,760,10,0,0,142,0,142,437,1278
0,1,5.3521126761,2.8309859155,9,0,142,760,10,0,0,142,0,142,437,1278
6,1,1,1,0,0,4,4,1,0,0,4,0,4,4,0
2,1.7857142857,27.4285714286,3.0714285714,21,0,4,384,132,47,0,14,47,14,123,84
2,1.1,7.7,1.2,3,0,5,77,17,1,0,10,1,10,27,15
3,2.0625,20.625,2.25,12,0,3,330,63,21,0,16,21,16,77,36
2,2.25,20.5,1.25,7,0,2,164,55,9,0,8,9,8,41,14
3,1,4.5714285714,1.1428571429,3,0,7,32,7,0,0,7,0,7,16,21
4,1.5161290323,22.3225806452,2.6129032258,13,0,4,692,85,18,0,31,18,31,158,52
1,2.125,24.375,2.25,7,0,8,195,85,0,0,8,0,8,39,56
1,3,35.6,3.4,9,0,5,178,92,5,0,5,5,5,26,45
4,1.6470588235,22.1470588235,2.6764705882,21,0,16,753,92,3,0,34,3,34,176,336
2,1.8888888889,29.6666666667,3,12,0,9,534,169,14,0,18,14,18,96,108
10,1,10.2,1.8,3,0,4,51,27,0,0,5,0,5,11,12
8,1,27.75,2.25,13,0,3,111,46,32,0,4,32,4,41,39
13,2.4814814815,19.9259259259,3,20,0,5,538,56,0,0,27,0,27,144,100
0,4.2,51.8,6.4,14,0,5,259,72,0,0,5,0,5,38,70
6,3.6666666667,30.2,1.6666666667,6,0,1,453,125,0,0,15,0,15,74,6
15,1,1,2,0,0,1,1,1,1,0,1,1,1,1,0
1,3.25,32.25,3.75,7,0,2,129,73,0,0,4,0,4,13,14
23,2.8823529412,34.6470588235,3.1176470588,11,0,6,589,125,11,0,17,11,17,86,66
27,1.92,16.72,2.76,17,0,18,418,52,0,0,25,0,25,72,306
4,1.55,15.75,1.95,3,0,8,315,42,0,0,20,0,20,41,24
2,7.7142857143,59.5714285714,2.6428571429,5,0,2,834,291,28,0,14,28,14,106,10
1,1.7333333333,22.0666666667,3.1333333333,15,0,15,331,72,17,0,15,17,15,62,225
4,4.6666666667,33.9166666667,3.1666666667,5,0,3,407,91,16,0,12,16,12,72,15
12,1,16.2,1.7,10,0,9,162,51,15,0,10,15,10,45,90
10,1.4285714286,13.3333333333,2.380952381,11,0,5,280,51,1,0,21,1,21,87,55
11,1.5,32.5,4.1666666667,10,0,2,390,97,25,0,12,25,12,88,20
2,1.1666666667,7.1666666667,1.1666666667,3,0,1,43,14,1,0,6,1,6,19,3
4,1,7.1666666667,1.1666666667,3,0,4,43,14,0,0,6,0,6,19,12
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,1,13.5,1.5,3,0,2,27,23,0,0,2,0,2,5,6
0,1,5,2,0,0,1,5,5,0,0,1,0,1,1,0
17,1.0909090909,5.2727272727,1.696969697,3,0,33,174,11,0,0,33,0,33,90,99
5,1,4,1,0,0,1,4,4,4,0,1,4,1,1,0
0,1,4,1,0,0,1,4,4,4,0,1,4,1,1,0
71,1,18.4285714286,1.4285714286,7,0,7,129,88,262,0,7,262,7,29,49
15,3.6470588235,34,1.5294117647,38,0,15,578,309,1,0,17,1,17,229,570
37,1,1,1.0588235294,0,0,68,68,1,29,0,68,29,68,68,0
3,3,45.6666666667,2.6666666667,4,0,1,137,59,6,0,3,6,3,17,4
4,1,6.6666666667,1.7777777778,0,0,9,60,11,5,0,9,5,9,9,0
11,2.1428571429,11.7142857143,1.4285714286,6,0,5,82,31,0,0,7,0,7,22,30
21,1,4,1,1,0,1,4,4,30,0,1,30,1,2,1
0,1.6666666667,6.6666666667,3.6666666667,1,0,3,20,12,0,0,3,0,3,5,3
55,1.3333333333,10,2.6666666667,1,0,4,60,27,0,0,6,0,6,9,4
4,1.7142857143,20.4285714286,2,2,0,5,143,102,8,0,7,8,7,24,10
5,1,67.5,6,8,0,1,135,121,11,0,2,11,2,18,8
40,1,17.5483870968,2.6774193548,16,0,4,544,70,53,0,31,53,31,160,64
62,1.3962264151,17.2641509434,2.820754717,32,0,87,1830,152,1,0,106,1,106,570,2784
2,1,1,2,0,0,1,1,1,44,0,1,44,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,33.6666666667,2.4444444444,18,0,9,303,133,114,0,9,114,9,47,162
5,3,21.8333333333,2,2,0,1,131,59,5,0,6,5,6,27,2
0,10,82,7,5,0,1,82,82,0,0,1,0,1,10,5
0,1,82,7,5,0,1,82,82,0,0,1,0,1,10,5
1,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
1,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0
7,1,71,2,2,0,1,71,71,9,0,1,9,1,22,2
1,2.7368421053,14.1578947368,1.3684210526,3,0,13,269,71,22,0,19,22,19,51,39
1,1,5.75,1.5,1,0,4,23,14,0,0,4,0,4,6,4
0,1,8,1,2,0,2,16,8,5,0,2,5,2,6,4
9,1.2857142857,14,1.5714285714,10,0,5,196,81,0,0,14,0,14,42,50
8,1,66,3,20,0,3,462,130,13,0,7,13,7,77,60
1,4.34375,49.875,2.96875,34,0,7,1596,130,17,0,32,17,32,287,238
0,1,9,1,3,0,1,9,9,0,0,1,0,1,4,3
0,1,13,1,4,0,1,13,13,0,0,1,0,1,6,4
2,1.25,9,1.5,2,0,1,36,13,4,0,4,4,4,17,2
0,1,9,1.5,3,0,2,18,13,0,0,2,0,2,9,6
0,2,14,2,1,0,1,14,14,0,0,1,0,1,2,1
5,3.2,27.4,2.2,6,0,1,137,80,45,0,5,45,5,33,6
10,1.1842105263,28.1578947368,2.3421052632,12,0,10,1070,179,2,0,38,2,38,221,120
17,2.4333333333,24.7333333333,3.4666666667,7,0,7,1484,185,28,0,60,28,60,305,49
0,2,18.25,1.25,1,0,4,73,46,0,0,4,0,4,12,4
3,1,11.875,1.375,1,0,2,95,46,3,0,8,3,8,25,2
6,3.4444444444,58.2222222222,5.2222222222,5,0,1,524,160,29,0,9,29,9,56,5
6,1,12.4,2.2,1,0,2,62,31,4,0,5,4,5,17,2
0,2,15.25,2.25,2,0,4,61,31,0,0,4,0,4,16,8
1,7.5,49,2.5,3,0,1,98,54,11,0,2,11,2,12,3
102,2.3,21,2,8,0,6,210,54,3,0,10,3,10,41,48
20,1,2.5,1,1,0,2,5,4,0,0,2,0,2,3,2
11,1,7.4,1.8,2,0,5,37,14,14,0,5,14,5,14,10
4,1,7.3333333333,1.5,2,0,6,44,26,0,0,6,0,6,8,12
16,1.1578947368,14.0526315789,1.8947368421,8,0,18,267,27,0,0,19,0,19,72,144
4,1,23.8,3.2,7,0,4,119,50,31,0,5,31,5,16,28
5,2.7209302326,26.7906976744,3.0465116279,19,0,7,1152,120,12,0,43,12,43,207,133
1,1.8181818182,19.9090909091,1.5454545455,6,0,1,219,49,3,0,11,3,11,62,6
0,4.75,57.75,1.75,9,0,1,231,110,4,0,4,4,4,57,9
12,1,27.6923076923,1.6538461538,10,0,2,720,113,20,0,26,20,26,155,20
5,1,15.55,2.6,7,0,20,311,53,0,0,20,0,20,86,140
40,2.1016949153,26.3389830508,2.4745762712,17,0,44,1554,102,0,0,59,0,59,339,748
0,5.0526315789,37.1052631579,1.7894736842,12,0,13,705,113,0,0,19,0,19,132,156
23,1.05,37.325,2,29,0,14,1493,190,70,0,40,70,40,288,406
7,1,31.4285714286,1.7142857143,4,0,3,220,143,12,0,7,12,7,22,12
0,4.1428571429,32,1.5714285714,5,0,6,224,143,0,0,7,0,7,25,30
2,2.03125,15.125,1.90625,8,0,32,484,75,0,0,32,0,32,127,256
29,1.6119402985,19.8059701493,2.1791044776,15,0,36,1327,91,3,0,67,3,67,340,540
57,4.1911764706,34.4264705882,2,34,0,20,2341,190,24,0,68,24,68,528,680
2,1.6666666667,13.6666666667,2,4,0,3,41,33,0,0,3,0,3,9,12
2,1,30,5,1,0,1,30,30,0,0,1,0,1,2,1
0,3,30,5,1,0,1,30,30,0,0,1,0,1,2,1
7,1,20.5,3.5,3,0,2,41,28,3,0,2,3,2,8,6
3,1.6666666667,8.6666666667,1.3333333333,2,0,2,26,13,10,0,3,10,3,13,4
5,1,9,1.5,1,0,1,18,13,0,0,2,0,2,4,1
16,1.75,18.0357142857,2.5,9,0,5,505,51,44,0,28,44,28,159,45
2,4,63.5,5,8,0,2,127,81,3,0,2,3,2,19,16
3,5.125,73.375,4.625,14,0,2,587,116,26,0,8,26,8,106,28
0,1.5714285714,9.5714285714,1.8571428571,6,0,7,67,23,0,0,7,0,7,13,42
3,1,20.2307692308,2.1538461538,7,0,6,526,85,10,0,26,10,26,129,42
3,2.3684210526,24.4736842105,1.8947368421,3,0,1,465,129,26,0,19,26,19,137,3
16,2.25,16.25,2.75,4,0,2,65,23,12,0,4,12,4,20,8
21,2.9523809524,20.1904761905,1.7619047619,24,0,13,424,146,4,0,21,4,21,112,312
7,1,14.2,2.4,3,0,3,71,16,6,0,5,6,5,26,9
1,1.2777777778,15.1111111111,2.1111111111,6,0,1,272,52,4,0,18,4,18,100,6
2,1.6,9.2,1.6,6,0,4,46,18,0,0,5,0,5,18,24
0,1,4,1,0,0,1,4,4,7,0,1,7,1,1,0
8,1.3333333333,7.7333333333,1.4666666667,2,0,4,116,15,0,0,15,0,15,39,8
5,3.75,33.75,2.5,0,0,1,135,76,23,0,4,23,4,40,0
4,1.2608695652,14.5652173913,2.652173913,8,0,18,335,47,7,0,23,7,23,104,144
3,1,4,1.5,0,0,6,24,8,0,0,6,0,6,6,0
7,1.4615384615,41.9230769231,3.7692307692,18,0,12,545,142,0,0,13,0,13,98,216
0,1.25,15.75,4,5,0,4,63,28,12,0,4,12,4,12,20
1,7,85.5,6.5,8,0,1,171,90,6,0,2,6,2,24,8
2,3.09375,39.96875,3.78125,23,0,14,1279,159,16,0,32,16,32,211,322
26,1.52,12.92,2.88,9,0,20,323,34,17,0,25,17,25,74,180
4,1.6666666667,23.0833333333,3.1666666667,16,0,19,554,101,1,0,24,1,24,88,304
8,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
12,1.95,18.2,2.65,15,0,20,364,87,30,0,20,30,20,54,300
0,1,1,4,0,0,1,1,1,9,0,1,9,1,1,0
7,1.8846153846,21.1538461538,2.6538461538,16,0,20,550,125,1,0,26,1,26,105,320
69,2.0227272727,31.4090909091,3.6590909091,34,0,21,1382,173,6,0,44,6,44,214,714
87,1,3,1.3333333333,1,0,3,9,4,5,0,3,5,3,5,3
8,2.7142857143,16.8571428571,3.0714285714,2,0,13,236,67,1,0,14,1,14,18,26
2,1,8.3125,2,2,0,16,133,16,0,0,16,0,16,20,32
0,1,12.5,1.5,5,0,6,75,15,0,0,6,0,6,28,30
1,1,1,2.5,0,0,2,2,1,0,0,2,0,2,2,0
1,1,6.3333333333,2.6666666667,2,0,3,19,7,0,0,3,0,3,8,6
4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,1,10.5,1,4,0,2,21,12,3,0,2,3,2,6,8
5,1,18.5714285714,2.1428571429,5,0,1,130,29,4,0,7,4,7,34,5
8,1.75,11.8,1.85,9,0,10,236,29,2,0,20,2,20,77,90
0,1.3333333333,9.3333333333,1,4,0,3,28,12,0,0,3,0,3,8,12
50,1,9.0909090909,1.8181818182,8,0,10,100,23,0,0,11,0,11,24,80
0,11,134,6,12,0,1,134,134,0,0,1,0,1,20,12
0,3.375,45.125,3.25,19,0,1,361,134,3,0,8,3,8,88,19
7,1,31.4285714286,2.5714285714,9,0,3,220,116,0,0,7,0,7,33,27
0,3.8333333333,26.75,2.0833333333,10,0,4,321,116,0,0,12,0,12,57,40
0,16,214,2,8,0,1,214,214,0,0,1,0,1,38,8
0,1.8333333333,49.25,4.4166666667,16,0,1,591,214,0,0,12,0,12,113,16
