0,9,36.6666666667,2,7,1,110,5,3,5,3,18,7,1
1,1.8888888889,21.3333333333,2.2962962963,3,1,576,6,27,6,27,110,3,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,3,31.6153846154,3.8461538462,9,1,411,6,13,6,13,144,9,1
0,5.5,41,2.5,7,1,82,1,2,1,2,14,7,1
1,8.625,87.625,1.625,24,1,701,6,8,6,8,84,24,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,10.2857142857,54.2857142857,2.5714285714,23,1,380,3,7,3,7,72,23,0
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,15,87.6666666667,9.6666666667,15,1,263,0,3,0,3,55,15,1
0,2.5,17.5,1,4,1,35,1,2,1,2,14,4,1
0,1,1,0,0,1,1,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,1,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,2,2,0,2,0,2,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,2.9090909091,13.5454545455,1.5454545455,3,9,149,2,11,2,11,39,27,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,4.24,20.52,2.36,3,18,513,4,25,4,25,53,54,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1,1,1,0,3,3,3,3,3,3,3,0,1
0,1,1,1,0,64,64,0,64,0,64,64,0,1
4,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
258,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,1,1.0434782609,0,23,23,0,23,0,23,23,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
32,1,1,1,0,139,139,5,139,5,139,139,0,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
17,0,0,0,0,0,0,3,0,3,0,0,0,1
5,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
28,0,0,0,0,0,0,10,0,10,0,0,0,1
1,0,0,0,0,0,0,17,0,17,0,0,0,1
3,0,0,0,0,0,0,3,0,3,0,0,0,1
5,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,11,0,11,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,1,1,1,1,1,1,1,0,1
19,1,1,1,0,3,3,2,3,2,3,3,0,1
59,1,1.53125,1.09375,4,32,49,28,32,28,32,38,128,0
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
7,1,1,1,0,28,28,1,28,1,28,28,0,1
98,1,1,1,0,8,8,10,8,10,8,8,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,1,18.6666666667,2.5555555556,5,9,168,0,9,0,9,23,45,1
7,1,1,1,0,1,1,6,1,6,1,1,0,1
11,1,1,2,0,2,2,1,2,1,2,2,0,1
0,1,1,1,0,19,19,0,19,0,19,19,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
5,0,0,0,0,0,0,15,0,15,0,0,0,1
2,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
137,1,1,1,0,2,2,13,2,13,2,2,0,1
0,1,1,1,0,17,17,0,17,0,17,17,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
18,1,16.4375,1.53125,7,32,526,0,32,0,32,72,224,0
1,0,0,0,0,0,0,8,0,8,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1,1,1,0,3,3,0,3,0,3,3,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,1,0,3,3,0,3,0,3,3,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
0,1,1,1,0,4,4,0,4,0,4,4,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
2,1,31,2.6666666667,5,3,93,2,3,2,3,33,15,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
17,2.2941176471,56.6470588235,2.4705882353,17,6,963,3,17,3,17,107,102,0
3,0,0,0,0,0,0,4,0,4,0,0,0,1
2,1,1,2.1621621622,0,259,259,0,259,0,259,259,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2.3,19.1,2.6,7,6,191,4,10,4,10,38,42,1
46,6.9090909091,40.3181818182,2.2272727273,11,2,887,0,22,0,22,204,22,0
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,5,36.5,1.5,9,2,73,0,2,0,2,19,18,1
46,5.1052631579,27.2105263158,2.4210526316,8,2,517,1,19,1,19,128,16,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,8.6666666667,44,1.3333333333,8,2,132,0,3,0,3,20,16,1
0,8,45,2,0,1,45,0,1,0,1,1,0,1
64,3.5416666667,24.8333333333,1.875,9,11,596,0,24,0,24,156,99,1
1,1,1,1,0,13,13,5,13,5,13,13,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
7,0,0,0,0,0,0,10,0,10,0,0,0,1
15,2.8108108108,18.8378378378,2.1891891892,9,16,697,10,37,10,37,156,144,0
208,2.8857142857,17.7714285714,2.2857142857,6,1,622,1,35,1,35,149,6,1
0,1,71,1,1,1,71,0,1,0,1,2,1,1
0,2.5,18.5,4,3,2,37,0,2,0,2,11,6,1
0,4,19,2,2,2,38,0,2,0,2,7,4,1
0,21,212,2,8,1,212,0,1,0,1,16,8,1
1,6.5,35,3.5,8,1,70,0,2,0,2,19,8,1
30,6,34,1.7142857143,3,7,238,0,7,0,7,30,21,1
2,1,5.75,4.5,0,4,23,0,4,0,4,4,0,1
4,13,91,2,5,3,273,0,3,0,3,20,15,1
0,47,254,2,9,1,254,0,1,0,1,30,9,1
1,6,45.5,2,4,1,91,0,2,0,2,10,4,1
7,2,7.2857142857,1.4285714286,2,7,51,0,7,0,7,14,14,1
0,4,26.3333333333,1.3333333333,7,2,79,0,3,0,3,17,14,1
5,4,39,3.6666666667,8,3,117,0,3,0,3,30,24,1
24,8.7407407407,52.1296296296,3.3148148148,13,4,2815,0,54,0,54,332,52,0
16,3.5,21.75,2.25,7,3,87,0,4,0,4,20,21,1
13,3.8571428571,23.7142857143,1.5714285714,6,6,166,0,7,0,7,23,36,1
1,2,11,3,1,2,22,0,2,0,2,3,2,1
116,1.4705882353,6.4705882353,1.5294117647,3,17,110,67,17,67,17,30,51,1
9,0,0,0,0,0,0,7,0,7,0,0,0,1
4,0,0,0,0,0,0,2,0,2,0,0,0,1
5,0,0,0,0,0,0,26,0,26,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,19,0,19,0,0,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,13,0,13,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,19,0,19,0,0,0,1
0,15.5,82.7,1.7,22,3,827,0,10,0,10,129,66,1
2,24.6,121.4,3,10,2,607,17,5,17,5,57,20,1
5,1.25,8.25,1.75,2,4,33,0,4,0,4,10,8,1
23,5.9,48.7,2.1,13,4,487,0,10,0,10,87,52,0
40,33.8,166.8,3,15,2,834,1,5,1,5,92,30,1
21,14.5,100.5,3,7,2,201,3,2,3,2,20,14,1
6,5.2608695652,39.1304347826,2.3913043478,11,11,900,1,23,1,23,123,121,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,6.25,38.75,4.25,10,2,155,0,4,0,4,36,20,1
0,2,15.5,3,3,1,31,0,2,0,2,7,3,1
3,5,28,2.75,7,3,112,0,4,0,4,25,21,1
19,9.5454545455,63.4545454545,3.2727272727,31,6,1396,0,22,0,22,207,186,0
2,2,22,3,3,2,44,0,2,0,2,10,6,1
2,5,26,2.4,8,4,130,0,5,0,5,22,32,1
1,1,1,1,0,1,1,2,1,2,1,1,0,1
2,8.7142857143,47.4285714286,2.4285714286,12,3,332,0,7,0,7,38,36,1
0,12.6666666667,59.3333333333,1.6666666667,3,2,178,60,3,60,3,18,6,1
0,6.7777777778,40.7222222222,1.8333333333,33,9,733,1,18,1,18,117,297,0
7,10.6666666667,56,2.5,13,4,336,1,6,1,6,50,52,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2,28.5,5.5,5,2,57,0,2,0,2,19,10,1
36,8.4705882353,43.5588235294,1.7647058824,9,6,1481,1,34,1,34,169,54,0
0,15,89,2,3,1,89,0,1,0,1,16,3,1
4,3.6666666667,15.9583333333,1.4166666667,4,18,383,2,24,2,24,56,72,1
9,3.5384615385,33.3076923077,2.5384615385,5,8,433,1,13,1,13,54,40,1
2,11.6666666667,59,4,11,2,177,0,3,0,3,36,22,1
4,2.3333333333,22,3.6666666667,7,1,66,0,3,0,3,25,7,1
14,4.125,38.625,1,1,8,309,0,8,0,8,9,8,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
1,3.8,33.4,1.6,1,5,167,1,5,1,5,31,5,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,2.6666666667,18.6666666667,2.5555555556,5,9,168,0,9,0,9,23,45,1
4,1.6,10.2,1,4,5,51,0,5,0,5,13,20,1
34,5.1153846154,31.3076923077,1.8461538462,7,13,814,4,26,4,26,68,91,0
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8.8372093023,43.7441860465,2.4651162791,17,43,1881,0,43,0,43,350,731,0
6,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
24,6.3240740741,51,2.3425925926,22,24,5508,8,108,8,108,1224,528,0
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,11,0,11,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,16,0,16,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,13,0,13,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,28,0,28,0,0,0,1
0,4,25,2,1,1,25,0,1,0,1,6,1,1
0,13,62.3333333333,1.3333333333,6,2,187,0,3,0,3,30,12,1
2,4.1111111111,21.2222222222,1.4444444444,2,8,191,0,9,0,9,17,16,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
0,13,136,2,4,1,136,0,1,0,1,18,4,1
0,10,95,2,4,1,95,0,1,0,1,19,4,1
0,11,105,2,4,1,105,0,1,0,1,19,4,1
0,11,139,2,4,1,139,0,1,0,1,19,4,1
0,11,107,2,4,1,107,0,1,0,1,19,4,1
0,9,107,2,5,1,107,1,1,1,1,23,5,1
8,3.2727272727,16.0909090909,2,3,18,531,5,33,5,33,110,54,0
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,12.3,83.45,1.85,12,2,1669,34,20,34,20,186,24,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,5.7368421053,32.5789473684,2.2105263158,4,11,619,2,19,2,19,83,44,1
1,0,0,0,0,0,0,11,0,11,0,0,0,1
0,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,19,0,19,0,0,0,1
1,10.2857142857,59.2857142857,3.1428571429,6,5,415,0,7,0,7,44,30,1
0,9.0571428571,47.4,2.4857142857,16,13,1659,4,35,4,35,254,208,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,14,0,14,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,2,9,1.5,2,2,18,1,2,1,2,7,4,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,4.8333333333,31.1666666667,2.1666666667,6,9,374,2,12,2,12,65,54,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,1.1666666667,4.8333333333,1.1666666667,1,6,29,0,6,0,6,7,6,1
5,18.5,91.5,3.5,1,1,183,2,2,2,2,9,1,1
1,14,92,2,3,1,92,0,1,0,1,6,3,1
9,10,122,2,6,1,122,0,1,0,1,11,6,1
0,7,42,3,2,1,84,4,2,4,2,7,2,1
0,12,59,1,1,1,59,0,1,0,1,3,1,1
0,17,167,3,2,1,167,0,1,0,1,6,2,1
0,1.3333333333,11,2,2,3,33,0,3,0,3,5,6,1
0,1,4,1,0,2,8,0,2,0,2,2,0,1
4,2,32.5,1.8333333333,2,2,195,0,6,0,6,17,4,1
