1,1.8181818182,6.8181818182,1.1818181818,0,1,75,2,11,0,8,24,0,1
2,2.0833333333,8.25,1.1666666667,0,1,99,2,12,1,9,26,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,9.5,1,0,2,19,5,2,4,2,7,0,1
0,0,0,0,0,0,0,12,0,12,0,0,0,1
3,2,5.875,0.625,0,4,47,9,8,7,7,13,0,1
0,1.4,5,0.4,0,1,25,2,5,0,5,10,0,1
0,1.4,5.6,0.4,0,1,28,2,5,0,5,10,0,1
7,1.9090909091,6.2727272727,0.7272727273,0,3,69,9,11,7,9,20,0,1
0,1.3333333333,4.8333333333,0.3333333333,1,1,29,2,6,0,6,13,1,1
0,1.3333333333,5.3333333333,0.3333333333,1,1,32,2,6,0,6,13,1,1
0,9,23,1,2,2,46,0,2,0,2,11,4,1
1,2.7,12.8,0.8,1,2,128,3,10,0,9,29,2,1
0,2.4166666667,11.5833333333,0.75,1,3,139,3,12,0,11,35,3,1
0,1,4.8461538462,0.6153846154,0,1,189,24,39,0,38,101,0,1
0,1.4363636364,7.1454545455,0.7272727273,0,1,393,33,55,0,51,156,0,1
0,14,33,1,0,1,33,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,3.4285714286,0.4285714286,0,1,24,0,7,0,5,15,0,1
0,1,4,0.5714285714,0,1,28,1,7,0,7,20,0,1
1,1,1,8,0,1,1,0,1,0,1,1,0,1
0,1,1,8,0,1,1,0,1,0,1,1,0,1
0,1.125,5,2.5,0,1,40,1,8,0,4,16,0,1
0,1.4285714286,9,1,0,1,63,4,7,0,6,19,0,1
2,1,1,1,0,1,1,0,1,0,0,1,0,1
2,1,1,1,0,1,1,0,1,0,0,1,0,1
0,0,0,0,0,0,0,228,0,228,0,0,0,1
1,1.6,7.5142857143,0.9428571429,1,6,263,27,35,0,28,94,6,1
3,1,1,0.5,0,2,2,0,2,0,2,2,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
1,1.1,5.4,1,1,1,54,7,10,0,8,33,1,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,1,7,0,1,1,0,1,0,1,1,0,1
0,1,4,1,0,1,4,0,1,0,1,1,0,1
0,1,4,1,0,1,4,0,1,0,1,1,0,1
1,1,1,1,0,1,1,0,1,0,1,1,0,1
1,0,0,0,0,0,0,40,0,40,0,0,0,1
0,1.5882352941,7.2941176471,0.9411764706,0,4,124,13,17,0,14,41,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
5,1,1,0.5,0,2,2,0,2,0,2,2,0,1
0,2.3333333333,22.6666666667,0.6666666667,1,3,68,0,3,0,2,4,3,1
2,1,1,1,0,1,1,0,1,0,1,1,0,1
4,1,1,1.6,0,5,5,0,5,0,5,5,0,1
3,1,1,2,0,1,1,4,1,4,1,1,0,1
2,1,1,2.3333333333,0,3,3,0,3,0,3,3,0,1
2,1,5.5555555556,1.4444444444,1,1,50,17,9,12,7,39,1,1
0,1.5,8,1.5,0,1,16,1,2,0,2,4,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,14,0,14,0,0,0,1
3,1.7619047619,12.0952380952,3.0476190476,3,5,254,4,21,2,20,58,15,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,4,0.75,2,1,16,1,4,0,3,13,2,1
0,1.25,5,0.5,2,1,20,1,4,0,3,13,2,1
0,9,47,1,1,1,94,1,2,0,2,5,1,1
7,1,1,4.4920634921,0,126,126,0,126,0,125,126,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1,9.5669291339,4.4566929134,1,1,1215,2,127,0,127,504,1,1
